Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-23,44.401014412136995,44.57472005082115,43.879901177380646,44.121158599853516,23358700,0.0,0.0
2019-10-24,45.55905400567761,45.58800740170805,42.9438242442046,43.271934509277344,18968800,0.0,0.0
2019-10-25,43.600039021409295,44.179055327468696,43.358781613668555,44.05360412597656,15256800,0.0,0.0
2019-10-28,43.80270139539915,44.439620906876264,42.99207622794677,43.8509521484375,14824000,0.0,0.0
2019-10-29,43.60969070205789,44.05360716066547,43.542138917740765,43.764095306396484,12664500,0.0,0.0
2019-10-30,43.764093808703485,43.84129794887878,42.90521799638147,43.127174377441406,14443100,0.0,0.0
2019-10-31,43.18508035461535,43.28158185495632,42.35515419901646,43.25263214111328,23563100,0.0,0.0
2019-11-01,43.60968554392327,43.62898657734469,42.95346513277768,43.18507385253906,16314100,0.0,0.0
2019-11-04,43.53248951951887,43.63864337348648,42.220048563730394,42.35515213012695,20926400,0.0,0.0
2019-11-05,42.42270476727215,42.92452065348646,42.14284527050523,42.73151397705078,15991300,0.0,0.0
2019-11-06,42.77011599941191,42.79906571239031,42.00774165308058,42.673614501953125,19927400,0.0,0.0
2019-11-07,42.924517863115945,43.435982393320266,42.72186252261565,43.13682556152344,15632600,0.0,0.0
2019-11-08,43.11752808359069,43.61934397857644,42.876270654153096,43.60969161987305,13741700,0.0,0.0
2019-11-11,43.31053494337949,44.00535383976569,43.31053494337949,43.66759490966797,11169500,0.0,0.0
2019-11-12,43.60004179314755,43.72549668391099,43.378085405671385,43.648292541503906,12175300,0.0,0.0
2019-11-13,43.47459067970989,43.96675792707706,43.39739021189131,43.619346618652344,11379200,0.0,0.0
2019-11-14,43.56143899294546,43.97640204819881,43.464937497847686,43.860599517822266,11363900,0.0,0.0
2019-11-15,44.06325151908853,44.072900195346925,42.876265549332885,43.0017204284668,23178600,0.0,0.0
2019-11-18,42.76046438042426,43.05962121074331,42.5385080065019,43.04997253417969,16260100,0.0,0.0
2019-11-19,43.19473033880203,43.33948627498872,43.0306770470004,43.242984771728516,16469200,0.0,0.0
2019-11-20,42.837667783892286,43.06927653160798,42.34550425677864,42.673614501953125,15240200,0.0,0.0
2019-11-21,42.74116403938355,42.89556863597772,42.24899685684866,42.8087158203125,16252800,0.0,0.0
2019-11-22,42.972771312499795,43.32983495161354,42.74116624629774,43.23332977294922,14107400,0.0,0.0
2019-11-25,43.26228898126548,43.32984077476078,41.76648980196367,41.834041595458984,26194100,0.0,0.0
2019-11-26,41.949841927759145,42.31655056052252,41.737534217309516,42.027042388916016,38656500,0.0,0.0
2019-11-27,42.31655245503967,43.021027401926304,42.13319813044919,42.86661911010742,20426200,0.0,0.0
2019-11-29,43.040324274103696,43.040324274103696,42.49990998398737,42.60606384277344,8479300,0.0,0.0
2019-12-02,42.84732137889886,42.84732137889886,42.03669626044522,42.104248046875,16787400,0.0,0.0
2019-12-03,41.834038542561956,42.200750881415615,41.57348374740677,42.12355041503906,21830800,0.0,0.0
2019-12-04,42.171799469983114,42.210401542266496,41.834036859447856,41.988441467285156,16872600,0.0,0.0
2019-12-05,41.959494261584155,42.548163014552884,41.747186532632426,42.49991226196289,22569100,0.0,0.0
2019-12-06,42.80872323198552,42.86662266492275,42.47096058756639,42.69292068481445,14667700,0.0,0.0
2019-12-09,42.712212081503026,43.513188484134204,42.210399886686105,42.35515213012695,21538800,0.0,0.0
2019-12-10,42.200742377993436,42.268294152947426,41.21641178128384,41.274314880371094,30176400,0.0,0.0
2019-12-11,41.29362324643272,41.35152267450628,40.540897549809834,40.59880065917969,37611200,0.0,0.0
2019-12-12,40.71460393692258,41.689286048574424,40.69530290011502,41.50592803955078,35992600,0.0,0.0
2019-12-13,41.34186859604789,42.26829613715977,41.235714750052516,42.055992126464844,28975900,0.0,0.0
2019-12-16,42.35515128817778,42.5385092800392,41.805084675185554,42.00774002075195,23558800,0.0,0.0
2019-12-17,42.35515355940341,42.35515355940341,41.75683616747292,41.87263870239258,18742500,0.0,0.0
2019-12-18,41.93054389387658,42.3455069860276,41.63138334239903,41.67963409423828,27054900,0.0,0.0
2019-12-19,41.75683924124831,42.123551590333655,41.52523047306375,42.11389923095703,20723200,0.0,0.0
2019-12-20,42.21039783867758,42.64465822922632,41.71823066348834,42.54815673828125,41414500,0.0,0.0
2019-12-23,42.53850675510646,42.70256002093326,42.41305187569457,42.557804107666016,22609300,0.0,0.0
2019-12-24,42.55780763190404,43.13682765162622,42.55780763190404,42.97277069091797,6504700,0.0,0.0
2019-12-26,43.16578729023937,43.42634580683602,43.01138265240027,43.397396087646484,12019600,0.0,0.0
2019-12-27,43.5228385925293,43.63864480864584,43.291233522888625,43.5228385925293,12272100,0.0,0.0
2019-12-30,43.5228401037299,43.754448862708706,43.36843549150947,43.60004425048828,12896900,0.0,0.0
2019-12-31,43.542148364891105,43.60005148456712,43.20438937002338,43.397396087646484,13881700,0.0,0.0
2020-01-02,43.77374899706281,43.81235106964627,43.358785920031245,43.78339767456055,20170500,0.0,0.0
2020-01-03,43.262287403868726,43.638648434276185,43.011377596066076,43.43598937988281,20496400,0.0,0.0
2020-01-06,43.09822714654526,43.30088250422757,42.992073288341324,43.10787582397461,17628200,0.0,0.0
2020-01-07,42.90426332533263,43.641148480448365,42.87517687275881,43.56358337402344,24563700,0.21,0.0
2020-01-08,43.57327489424468,44.18411625079822,43.398748792372245,44.00959014892578,18097400,0.0,0.0
2020-01-09,44.00959272173582,44.22290323620208,43.8059801572094,44.12594223022461,14195400,0.0,0.0
2020-01-10,44.24229799141328,44.24229799141328,43.563585705127046,43.612064361572266,15896200,0.0,0.0
2020-01-13,43.553888948545215,44.47499824099178,43.53450044438316,44.407127380371094,21789300,0.0,0.0
2020-01-14,44.18412121236847,44.814354839754685,44.116250353872644,44.630130767822266,16711900,0.0,0.0
2020-01-15,44.65921365421857,45.13430958638855,44.61073130716614,44.872520446777344,15413500,0.0,0.0
2020-01-16,45.02766457911879,45.49306636691121,44.90162080443736,45.44458770751953,24424400,0.0,0.0
2020-01-17,46.229949848731906,46.28812645234652,45.67728505978778,46.055423736572266,27667100,0.0,0.0
2020-01-21,46.03603353551383,46.03603353551383,45.36701920895773,45.861507415771484,19141600,0.0,0.0
2020-01-22,46.055422390488474,46.24934069818524,45.83241763117662,45.99724578857422,18251600,0.0,0.0
2020-01-23,45.124616965366585,45.5512342645705,44.12593901923417,44.26168441772461,37753000,0.0,0.0
2020-01-24,43.53449460681614,43.68962851010207,42.8654766437148,43.23392105102539,39229300,0.0,0.0
2020-01-27,42.593998189661676,43.38905999877236,42.46795072274868,42.661869049072266,24048800,0.0,0.0
2020-01-28,42.72973953032344,43.06909382437308,42.477648297412905,42.700653076171875,15875700,0.0,0.0
2020-01-29,42.913963424597576,42.913963424597576,41.83772384717865,42.0025520324707,21913200,0.0,0.0
2020-01-30,41.56623410441977,42.84608989401295,41.401405929384566,42.797611236572266,25105100,0.0,0.0
2020-01-31,42.77822009651999,42.79761229971488,41.69228260839804,41.876502990722656,24008300,0.0,0.0
2020-02-03,42.23524803629759,42.32251109065977,41.32383309102945,41.36261749267578,26383600,0.0,0.0
2020-02-04,42.177072255950684,43.16605232510473,42.06072274742791,42.933349609375,28143200,0.0,0.0
2020-02-05,43.29209765176412,43.767193612403034,43.12726579901306,43.23392105102539,20332100,0.0,0.0
2020-02-06,43.39874809609905,43.68962739367567,42.94304434735124,43.243614196777344,15222400,0.0,0.0
2020-02-07,43.16604969743102,43.48601175106244,42.923652745198375,43.37936019897461,14104200,0.0,0.0
2020-02-10,43.28239994442067,43.369662996674904,42.913955535049,43.30179214477539,15016100,0.0,0.0
2020-02-11,43.45692382152541,43.486010271224636,43.01091433227929,43.42783737182617,11075700,0.0,0.0
2020-02-12,43.61206154424182,44.73678331506229,43.544190689866085,44.62043380737305,23638000,0.0,0.0
2020-02-13,44.50408282468476,44.94039438872979,44.30046656962183,44.66891098022461,17913100,0.0,0.0
2020-02-14,44.67861064988208,44.77556795702845,44.35864487866755,44.68830490112305,15930600,0.0,0.0
2020-02-18,44.73678489890455,44.97918187273796,44.41682281676029,44.746482849121094,13694500,0.0,0.0
2020-02-19,44.814357443267255,44.853138151314724,44.46530518004787,44.57196044921875,14814400,0.0,0.0
2020-02-20,44.40712329437263,44.74648126493549,44.116247675807436,44.62043380737305,12037800,0.0,0.0
2020-02-21,44.36834469048007,45.00827261442549,44.27138737118229,44.42652130126953,21235400,0.0,0.0
2020-02-24,43.747800294243866,44.61073284038859,43.11757044642365,43.243614196777344,21720800,0.0,0.0
2020-02-25,43.389059771192386,43.52480148930158,41.721367351715024,41.85710906982422,22440600,0.0,0.0
2020-02-26,42.83639215076638,42.83639215076638,40.90691067293351,40.93600082397461,30526000,0.0,0.0
2020-02-27,40.58694597266489,41.30443887469018,39.74340562078178,39.801578521728516,36098100,0.0,0.0
2020-02-28,38.78351258227358,39.7337081966972,37.78483831685891,39.200435638427734,62186700,0.0,0.0
2020-03-02,39.11317352297561,41.23656955613233,38.20176228701237,41.22687530517578,40006900,0.0,0.0
2020-03-03,40.790559381152114,42.128591611324275,39.85005801010626,40.179718017578125,43253400,0.0,0.0
2020-03-04,40.693604802425185,41.26566180372303,40.23789731193992,41.20748519897461,24996900,0.0,0.0
2020-03-05,40.16032398311978,40.50937617493469,39.19073620527121,39.530094146728516,25284600,0.0,0.0
2020-03-06,37.72666409433439,39.36526627268873,37.649098987596666,39.14226150512695,31302100,0.0,0.0
2020-03-09,37.00916686536377,37.70727130860545,36.02019050235027,36.727989196777344,46926200,0.0,0.0
2020-03-10,37.46487154755338,37.959363390841844,35.55478242105256,37.91088104248047,48724300,0.0,0.0
2020-03-11,36.65042100518479,37.319439007369034,36.24319587227631,36.757076263427734,38865100,0.0,0.0
2020-03-12,34.497938799234106,36.69890004816304,33.39260550101817,33.87739944458008,63254500,0.0,0.0
2020-03-13,35.12817100783002,38.512034582983354,33.43139209421074,38.13389587402344,66243400,0.0,0.0
2020-03-16,33.5865260417614,37.80423584919227,33.45078432036682,34.94395065307617,41485700,0.0,0.0
2020-03-17,35.46752792131471,37.18369528643758,35.10877772753477,37.05765151977539,38934900,0.0,0.0
2020-03-18,35.128170854666685,35.63235703064309,32.25819142097127,34.59489822387695,42533400,0.0,0.0
2020-03-19,34.55610925748543,38.114498474483455,33.547737038621534,34.84698486328125,36830400,0.0,0.0
2020-03-20,34.99243280459205,34.99243280459205,31.64735329884166,32.35515213012695,47309000,0.0,0.0
2020-03-23,32.16122579137495,33.615607502261746,30.745628480462624,33.13081359863281,38600900,0.0,0.0
2020-03-24,34.29431591109543,34.29431591109543,32.51027439526634,33.586517333984375,46492800,0.0,0.0
2020-03-25,32.752677202098425,33.50895825896889,30.813503303324644,32.54906463623047,57834100,0.0,0.0
2020-03-26,32.1806146444544,36.17531865794465,32.054570905672364,35.62265396118164,38329500,0.0,0.0
2020-03-27,34.507633985117955,34.7015523075307,33.36351995143559,33.518653869628906,27910400,0.0,0.0
2020-03-30,33.68348788220451,34.546420588249084,33.49926379977841,34.41067886352539,31400200,0.0,0.0
2020-03-31,33.991029751297596,34.91814352774738,33.424998787796206,33.5518684387207,27786300,0.23,0.0
2020-04-01,32.36125690333599,32.94680288801601,31.277993481148428,31.639080047607422,26097200,0.0,0.0
2020-04-02,31.3267886966372,33.63970392348622,31.287755027299422,33.542110443115234,24683900,0.0,0.0
2020-04-03,33.278613487028565,33.805607110330754,32.60523522801618,33.13222885131836,19312300,0.0,0.0
2020-04-06,34.51802213576868,35.52321448558633,34.24476784247988,35.35730743408203,31583200,0.0,0.0
2020-04-07,36.05997025589782,37.05540152541084,35.845268298901566,36.050209045410156,26379000,0.0,0.0
2020-04-08,36.3332232579209,36.996844080031764,35.87454317483551,36.77238464355469,26522500,0.0,0.0
2020-04-09,36.58695733695334,37.13346589570957,35.91357540161392,37.08467102050781,28615800,0.0,0.0
2020-04-13,36.5479249809175,36.977325153762905,35.69888212248667,36.294185638427734,20237400,0.0,0.0
2020-04-14,36.65527277344761,37.709256278158406,36.33321987965702,37.59214782714844,21803300,0.0,0.0
2020-04-15,36.86997641429217,37.1334732600107,35.86478763910788,36.26491165161133,19786300,0.0,0.0
2020-04-16,36.62599690709972,37.10419569590167,35.77695402874052,36.91877365112305,20973800,0.0,0.0
2020-04-17,37.62142273149248,37.777568568472894,36.772379975587114,37.16274642944336,28736600,0.0,0.0
2020-04-20,36.77238553858549,37.29937921417293,36.22587316507136,36.31370544433594,18444500,0.0,0.0
2020-04-21,35.864780408671486,35.90381779782888,34.6741660990435,34.849830627441406,23004500,0.0,0.0
2020-04-22,35.357302776858184,35.47441121244077,34.820551747393765,34.869346618652344,20117300,0.0,0.0
2020-04-23,34.96694085231315,35.640319025221835,34.9376609506666,35.22067642211914,21194200,0.0,0.0
2020-04-24,35.279241574940755,36.32346774715248,35.279241574940755,36.26491165161133,19188000,0.0,0.0
2020-04-27,36.66502847763236,37.426238956411744,36.49912515700007,37.28961181640625,21775600,0.0,0.0
2020-04-28,37.69949751138789,38.12889763238144,36.99683938357081,37.16274642944336,15958700,0.0,0.0
2020-04-29,37.88492048558487,38.17769347196102,37.426240449148914,38.060585021972656,19110200,0.0,0.0
2020-04-30,35.63056239682011,37.113949787763964,35.14260616517321,36.72358703613281,33212500,0.0,0.0
2020-05-01,36.24539069811342,36.60647729112467,35.89406159234643,36.0892448425293,19951600,0.0,0.0
2020-05-04,36.25514438439279,36.303939256109736,35.05476894785746,35.3475456237793,24906000,0.0,0.0
2020-05-05,35.51345868512792,35.611052178173686,35.12309588137817,35.18164825439453,18784100,0.0,0.0
2020-05-06,35.347555036718546,35.386588710800595,34.25453026057758,34.2935676574707,20151900,0.0,0.0
2020-05-07,34.722965240478516,35.01573821812158,34.51802080559902,34.722965240478516,17462400,0.0,0.0
2020-05-08,35.37681976103057,35.76718615786243,35.13284169371311,35.65007400512695,12979000,0.0,0.0
2020-05-11,35.38657976550419,35.425617152529135,34.68392541310583,35.28899002075195,21758100,0.0,0.0
2020-05-12,35.20115892235822,35.35730475279788,34.48874333830161,34.49850082397461,17133000,0.0,0.0
2020-05-13,34.32283835160618,34.449708009802386,33.5909040296296,34.12765884399414,30898300,0.0,0.0
2020-05-14,33.94223446248864,34.9767030192909,33.346927261065204,34.89862823486328,24334900,0.0,0.0
2020-05-15,34.45947173977382,35.11333132829072,34.01054916011767,35.05477523803711,31571600,0.0,0.0
2020-05-18,36.05020734646164,37.426243858302044,35.942860095833524,37.172508239746094,24827400,0.0,0.0
2020-05-19,36.91876778576572,37.728773139859875,36.43081158699733,37.28961181640625,27763200,0.0,0.0
2020-05-20,37.679981415035414,38.29480731927718,37.572630446680904,38.22649002075195,23123500,0.0,0.0
2020-05-21,37.90444026252478,38.246008135907346,37.63118596381873,38.01179122924805,20744200,0.0,0.0
2020-05-22,37.73853694379643,38.06058987584904,37.54335740986137,37.806854248046875,12383000,0.0,0.0
2020-05-26,38.499748252532996,39.16336903972211,38.45095337287717,38.56806182861328,21584900,0.0,0.0
2020-05-27,38.67541242686509,39.49517905478235,38.665651217341065,38.96818542480469,20654900,0.0,0.0
2020-05-28,39.00722097139724,39.16336681109667,38.48998485260936,38.59733581542969,18254000,0.0,0.0
2020-05-29,38.60709594143232,38.86083152777182,37.86540043155923,38.6461296081543,20298700,0.0,0.0
2020-06-01,38.587582407706236,39.29999810930958,38.45095524887969,39.21216583251953,13350600,0.0,0.0
2020-06-02,39.16336952961909,39.846509021778104,39.15360831987941,39.79771041870117,19060100,0.0,0.0
2020-06-03,40.158802577781714,40.578445268513576,40.002656720031084,40.3051872253418,17141900,0.0,0.0
2020-06-04,39.98313751817384,40.38326150628895,39.85626784697319,40.29542922973633,12756500,0.0,0.0
2020-06-05,41.11519400906045,42.0618265873919,40.978566856897814,41.07615661621094,20271600,0.0,0.0
2020-06-08,40.920010107046636,42.13990069282119,40.890733924287446,42.08134460449219,17212000,0.0,0.0
2020-06-09,41.642183429040585,41.85688536436431,40.8712154048348,41.13471221923828,14413900,0.0,0.0
2020-06-10,41.08591601565048,41.10543471298388,40.13928339325138,40.36374282836914,15634600,0.0,0.0
2020-06-11,39.92458002251472,40.27590911637303,38.246009339774204,38.3045654296875,22805900,0.0,0.0
2020-06-12,38.63637206527677,39.007219819667164,37.59214609509175,38.50950241088867,18507300,0.0,0.0
2020-06-15,38.343600416939076,39.12432961940603,37.61166609159933,38.8705940246582,16585500,0.0,0.0
2020-06-16,39.56349420993305,40.061207954022436,38.19721520124676,38.79252243041992,21212400,0.0,0.0
2020-06-17,38.82179621968648,38.92914718525091,38.17769414911045,38.27528762817383,18935700,0.0,0.0
2020-06-18,38.24600830253848,38.64613226573444,38.01179139485874,38.489986419677734,17008200,0.0,0.0
2020-06-19,38.890106893161246,39.485414041212245,37.93371320653237,38.158172607421875,35341300,0.0,0.0
2020-06-22,37.86540148818705,38.10937959535682,37.396963969158335,37.51407241821289,20800700,0.0,0.0
2020-06-23,37.99227102065643,38.69492915828095,37.75805040051144,38.255767822265625,24917900,0.0,0.0
2020-06-24,38.52902124866018,38.52902124866018,37.21154099288092,37.63118362426758,20958900,0.0,0.0
2020-06-25,37.4359971118825,37.80684483508705,36.86020869538466,37.64093780517578,18159200,0.0,0.0
2020-06-26,37.37744166338139,37.806845473120724,37.11394488635319,37.71901321411133,50945600,0.0,0.0
2020-06-29,37.933719653188824,38.0898655117704,37.46528207744411,38.00203323364258,20573800,0.0,0.0
2020-06-30,37.79587283611588,38.41435180383279,37.42282161408805,38.267093658447266,22169400,0.23,0.0
2020-07-01,38.885576212492744,39.47460135849887,38.67941778588365,38.97393035888672,18269800,0.0,0.0
2020-07-02,39.307706618360484,39.54331514489345,38.453615411120964,38.53215408325195,23372800,0.0,0.0
2020-07-06,39.072097839509794,39.63167282120789,38.92484343349628,39.5924072265625,17551400,0.0,0.0
2020-07-07,39.30770807245145,39.612036075891886,39.26843873493328,39.337158203125,19404700,0.0,0.0
2020-07-08,39.39606171147956,39.50405051582459,38.79721742915173,39.0131950378418,12536000,0.0,0.0
2020-07-09,38.97392775496433,38.99356242451011,38.316179432436705,38.57142639160156,15335200,0.0,0.0
2020-07-10,38.51252273047459,39.79856551035037,38.42416858918648,39.76911163330078,19032700,0.0,0.0
2020-07-13,39.72984544035859,40.34832067512932,39.44514835105952,39.79856491088867,17464700,0.0,0.0
2020-07-14,39.21935298226984,40.53484579771411,39.10154871750873,40.426856994628906,21030600,0.0,0.0
2020-07-15,40.35813976963945,41.31040063708396,40.299235761522276,41.19259262084961,21068800,0.0,0.0
2020-07-16,40.9471648136961,41.40857018097489,40.898080012799056,41.369300842285156,14817900,0.0,0.0
2020-07-17,41.703078038411064,41.703078038411064,41.133687671204775,41.408565521240234,15912900,0.0,0.0
2020-07-20,41.22204674376466,41.33985101577287,40.996249917097664,41.182777404785156,12964100,0.0,0.0
2020-07-21,41.369299229566494,41.98777818256353,41.290764300178836,41.79143524169922,23363500,0.0,0.0
2020-07-22,41.742350442715676,41.977958975808754,41.6343616379938,41.79143524169922,16360500,0.0,0.0
2020-07-23,41.97795690481499,42.17429983599266,41.56564011977879,41.71289825439453,22357200,0.0,0.0
2020-07-24,42.63570954643852,43.09711492040952,41.928876419492376,42.55717086791992,21926100,0.0,0.0
2020-07-27,42.409912025750934,42.84186347761729,42.360827229277696,42.763328552246094,18268600,0.0,0.0
2020-07-28,42.07613000650612,42.77314385058797,42.017226004004726,42.41972732543945,17574600,0.0,0.0
2020-07-29,42.537535825273075,43.303269142049224,42.46881261575705,43.097110748291016,25499900,0.0,0.0
2020-07-30,43.66650609840065,44.37333923730019,42.33137850044836,42.87131881713867,17658600,0.0,0.0
2020-07-31,42.743694910858146,42.84186450616146,41.19258983954166,42.01722717285156,23913000,0.0,0.0
2020-08-03,41.90923669364369,42.35100734468678,41.634358841852375,42.09576416015625,13733000,0.0,0.0
2020-08-04,41.84051774143047,42.4491811991551,41.761982816358525,42.41972732543945,12102500,0.0,0.0
2020-08-05,42.498266708037505,42.67497497357475,41.47728645047343,41.51655578613281,16207600,0.0,0.0
2020-08-06,41.271130772633065,42.10558361321408,41.25149610351078,42.0859489440918,13772200,0.0,0.0
2020-08-07,41.811068600933034,42.13503126002341,41.69326433807562,42.02704620361328,10353000,0.0,0.0
2020-08-10,41.78162531497244,42.42955448420919,41.78162531497244,42.233211517333984,16375000,0.0,0.0
2020-08-11,42.458997618454156,43.19528081414989,42.135031214781634,42.20375442504883,17140700,0.0,0.0
2020-08-12,42.22338921848643,42.93022234952408,42.184123623930155,42.54735565185547,10407500,0.0,0.0
2020-08-13,42.3117384857881,42.635704881838,42.2037534320347,42.596435546875,12649500,0.0,0.0
2020-08-14,42.82222810464836,43.37198755291041,42.40991132714922,42.969486236572266,15238000,0.0,0.0
2020-08-17,43.0676609827279,43.14619966113568,42.50808600632858,42.73387908935547,12333300,0.0,0.0
2020-08-18,42.91058719364911,42.940041070395544,42.48845116127623,42.74369812011719,8717300,0.0,0.0
2020-08-19,42.86149945948692,42.95966905544364,42.370643989843266,42.52771759033203,9857900,0.0,0.0
2020-08-20,42.43936073208372,42.64551911731884,42.11539809027565,42.47863006591797,11318700,0.0,0.0
2020-08-21,42.25283746942787,42.43936118975736,41.93869028522563,42.28228759765625,12931400,0.0,0.0
2020-08-24,42.076132555317706,43.01857418285001,42.06631334850771,42.998939514160156,15266700,0.0,0.0
2020-08-25,42.96949016135254,42.97930562341006,42.390280531773364,42.61607360839844,8413000,0.0,0.0
2020-08-26,42.233208950642855,43.54870188034887,42.1252201381779,43.39162826538086,14428200,0.0,0.0
2020-08-27,43.74503749872559,43.980646009198054,43.43089032147579,43.72540283203125,14317500,0.0,0.0
2020-08-28,43.715583206633745,43.7548525396455,43.126558191176336,43.74503707885742,10975100,0.0,0.0
2020-08-31,43.45052684485154,44.3046181039799,43.44071138270385,43.99047088623047,24898100,0.0,0.0
2020-09-01,43.62722998514794,44.265343552576645,43.4308908058743,44.22607421875,16941900,0.0,0.0
2020-09-02,44.226079244467236,45.0899859621762,44.18680990617815,44.3438835144043,20421100,0.0,0.0
2020-09-03,44.77583922787552,45.099801909923464,43.28363806119374,43.627235412597656,18515100,0.0,0.0
2020-09-04,44.088633317126394,44.147537315223474,43.09710702453487,43.61741256713867,16201700,0.0,0.0
2020-09-08,43.00876235961914,43.45052933526003,42.331379339766265,43.00876235961914,20897600,0.0,0.0
2020-09-09,43.18546881904805,44.1671798254422,42.91058719070509,43.78430938720703,15420900,0.0,0.0
2020-09-10,43.83339904219799,44.1868118676977,43.05784642874642,43.21492004394531,16023600,0.0,0.0
2020-09-11,43.28363692706704,43.921750557160344,43.16583265894818,43.85302734375,18316200,0.0,0.0
2020-09-14,44.19662701328475,44.65803235393312,43.89229527339943,44.442054748535156,11435700,0.0,0.0
2020-09-15,44.33406702204727,45.88517214404939,44.226078216726854,45.61029052734375,18415900,0.0,0.0
2020-09-16,46.18949645502274,46.631267102878084,45.845899142762946,45.953887939453125,26326900,0.0,0.0
2020-09-17,45.09980028255377,45.58084030209179,44.19662799435031,44.74638748168945,21253500,0.0,0.0
2020-09-18,44.64821332402599,45.01144532505341,43.47997864778641,44.43223571777344,39626000,0.0,0.0
2020-09-21,44.098454909803394,44.60894506284221,42.616072995058666,43.86284637451172,32257700,0.0,0.0
2020-09-22,44.11809505424079,45.629931032234644,44.01992544317339,45.34523391723633,32899300,0.0,0.0
2020-09-23,45.35504814172123,45.53175641817046,44.42242195933479,44.53041076660156,19671200,0.0,0.0
2020-09-24,44.36351448878691,45.23724034076605,44.088636633516565,44.86418914794922,14500600,0.0,0.0
2020-09-25,44.52058985695716,45.482669878577866,44.39297013045915,45.30596160888672,12556000,0.0,0.0
2020-09-28,46.03242770697538,46.20913598471247,45.394317810640565,45.90480422973633,16208800,0.0,0.0
2020-09-29,45.99315517056873,46.012789838388734,45.32559144440853,45.355045318603516,11873800,0.0,0.0
2020-09-30,45.688829678654834,45.86553795376229,44.91327710956436,45.41394805908203,27897300,0.0,0.0
2020-10-01,45.7182797557072,45.91462269947658,45.32559386816845,45.59065628051758,15524400,0.0,0.0
2020-10-02,44.96236298437144,45.14889047085034,44.284983743550335,44.32425308227539,18103900,0.0,0.0
2020-10-05,44.471504737357904,45.089983676808,44.19662687312677,44.9721794128418,12599400,0.0,0.0
2020-10-06,44.67617900047532,44.912980198281446,43.77831422199885,43.916446685791016,17911200,0.23,0.0
2020-10-07,44.42951316237366,44.50844815020876,43.669780841684066,44.36044692993164,17829200,0.0,0.0
2020-10-08,44.488712717993444,44.784711383507705,44.232181544901685,44.6959114074707,15366000,0.0,0.0
2020-10-09,44.77484602405914,45.02151220393016,44.08417996765484,44.25191116333008,25103900,0.0,0.0
2020-10-12,44.69591172336781,45.643108965238845,44.32097807035863,45.376712799072266,19520100,0.0,0.0
2020-10-13,45.51484685497806,45.6924468145321,44.77484827811203,45.278045654296875,13854400,0.0,0.0
2020-10-14,45.1892440921698,45.396442783118424,44.390048065988736,44.676177978515625,15325000,0.0,0.0
2020-10-15,44.42951075618591,44.54791323152618,43.9361784004163,44.508445739746094,12904800,0.0,0.0
2020-10-16,44.62684860681969,45.27804722652076,44.30125117888292,44.952449798583984,13360900,0.0,0.0
2020-10-19,44.95244681590992,45.149776752437795,43.610582170087646,43.73884963989258,17520400,0.0,0.0
2020-10-20,44.034845422927795,44.064444158701924,43.54151308628141,43.67964553833008,13137400,0.0,0.0
2020-10-21,43.41324918378589,44.30124896807608,43.38365044558533,43.92631530761719,13198900,0.0,0.0
2020-10-22,43.906579663494824,44.6367132061178,43.768447206091686,44.508445739746094,15956600,0.0,0.0
2020-10-23,44.79458023335395,44.94257768451076,44.00524543854196,44.45911407470703,10529200,0.0,0.0
2020-10-26,44.11378097286927,44.222314699805,42.969249989976205,43.186317443847656,15634600,0.0,0.0
2020-10-27,43.01858016293381,43.255381351137764,42.78178273855705,42.860713958740234,11134900,0.0,0.0
2020-10-28,42.33778359300257,42.505518555002915,41.35111885882509,41.42018508911133,20256200,0.0,0.0
2020-10-29,41.518855413071854,43.107382534402646,41.331386697539266,42.48578643798828,20354400,0.0,0.0
2020-10-30,41.90365593622516,42.47591957226402,41.193256064343394,41.67672348022461,22001800,0.0,0.0
2020-11-02,42.17991528331682,42.35751522772116,40.42365334845952,40.84791946411133,24480400,0.0,0.0
2020-11-03,41.390587418670755,42.406850916650825,41.19325371398202,42.05165100097656,20761600,0.0,0.0
2020-11-04,43.67965098262237,44.015117163907966,42.8212536637374,43.117252349853516,23064100,0.0,0.0
2020-11-05,43.985515454136326,44.212447890295024,43.62044679421268,43.75857925415039,18897400,0.0,0.0
2020-11-06,43.97564760806615,44.10391507944268,43.363916516914536,43.936180114746094,14129100,0.0,0.0
2020-11-09,46.9652396653208,47.586839499394884,46.09697741245395,46.55084228515625,37456800,0.0,0.0
2020-11-10,45.55431064110241,47.320441483373855,45.3372469510248,47.13297653198242,21103100,0.0,0.0
2020-11-11,47.14284311782982,47.33031183938827,46.49164449792063,47.03430938720703,11840000,0.0,0.0
2020-11-12,46.99484446166052,47.44870935652759,46.61991079189634,47.34017562866211,20020400,0.0,0.0
2020-11-13,47.17243945334025,48.5932352299593,47.09350447272568,48.3465690612793,17032600,0.0,0.0
2020-11-16,48.74124298695181,49.08657416398147,48.593241760323366,48.87937545776367,19426600,0.0,0.0
2020-11-17,48.53403663551503,49.323371429304906,48.326837945867446,49.11616897583008,19426000,0.0,0.0
2020-11-18,48.93856792553118,49.70816895582535,48.38603809886857,48.484703063964844,18279200,0.0,0.0
2020-11-19,48.5537714221627,49.076706298828135,48.34657272807522,48.82017135620117,13484500,0.0,0.0
2020-11-20,48.62283501883094,49.0175024027973,48.44523507242879,48.51430130004883,19830000,0.0,0.0
